#    L    TT             EE             BB             TE          
  1174   0.169925E-03   0.272126E-05   0.190246E-05   0.150679E-04
  1175   0.169071E-03   0.271186E-05   0.189883E-05   0.149523E-04
  1176   0.168209E-03   0.270287E-05   0.189522E-05   0.148377E-04
  1177   0.167337E-03   0.269429E-05   0.189164E-05   0.147241E-04
  1178   0.166458E-03   0.268611E-05   0.188807E-05   0.146117E-04
  1179   0.165571E-03   0.267834E-05   0.188453E-05   0.145005E-04
  1180   0.164678E-03   0.267097E-05   0.188100E-05   0.143907E-04
  1181   0.163780E-03   0.266399E-05   0.187748E-05   0.142824E-04
  1182   0.162877E-03   0.265741E-05   0.187397E-05   0.141757E-04
  1183   0.161970E-03   0.265121E-05   0.187047E-05   0.140707E-04
  1184   0.161060E-03   0.264539E-05   0.186698E-05   0.139676E-04
  1185   0.160147E-03   0.263996E-05   0.186350E-05   0.138665E-04
  1186   0.159233E-03   0.263490E-05   0.186002E-05   0.137675E-04
  1187   0.158318E-03   0.263022E-05   0.185654E-05   0.136707E-04
  1188   0.157403E-03   0.262590E-05   0.185305E-05   0.135762E-04
  1189   0.156489E-03   0.262195E-05   0.184957E-05   0.134842E-04
  1190   0.155577E-03   0.261836E-05   0.184608E-05   0.133947E-04
  1191   0.154667E-03   0.261513E-05   0.184258E-05   0.133079E-04
  1192   0.153760E-03   0.261225E-05   0.183907E-05   0.132240E-04
  1193   0.152857E-03   0.260972E-05   0.183555E-05   0.131429E-04
  1194   0.151960E-03   0.260754E-05   0.183202E-05   0.130649E-04
  1195   0.151067E-03   0.260570E-05   0.182847E-05   0.129900E-04
  1196   0.150182E-03   0.260420E-05   0.182490E-05   0.129184E-04
  1197   0.149303E-03   0.260303E-05   0.182131E-05   0.128502E-04
  1198   0.148432E-03   0.260220E-05   0.181770E-05   0.127855E-04
  1199   0.147571E-03   0.260169E-05   0.181407E-05   0.127245E-04
  1200   0.146718E-03   0.260151E-05   0.181040E-05   0.126672E-04
  1201   0.145877E-03   0.260164E-05   0.180671E-05   0.126137E-04
  1202   0.145045E-03   0.260208E-05   0.180300E-05   0.125640E-04
  1203   0.144224E-03   0.260281E-05   0.179925E-05   0.125179E-04
  1204   0.143414E-03   0.260381E-05   0.179548E-05   0.124755E-04
  1205   0.142615E-03   0.260506E-05   0.179168E-05   0.124365E-04
  1206   0.141826E-03   0.260656E-05   0.178785E-05   0.124009E-04
  1207   0.141048E-03   0.260829E-05   0.178400E-05   0.123686E-04
  1208   0.140282E-03   0.261022E-05   0.178012E-05   0.123395E-04
  1209   0.139526E-03   0.261235E-05   0.177622E-05   0.123135E-04
  1210   0.138782E-03   0.261465E-05   0.177230E-05   0.122905E-04
  1211   0.138049E-03   0.261712E-05   0.176835E-05   0.122705E-04
  1212   0.137327E-03   0.261973E-05   0.176438E-05   0.122532E-04
  1213   0.136616E-03   0.262248E-05   0.176038E-05   0.122386E-04
  1214   0.135918E-03   0.262534E-05   0.175636E-05   0.122267E-04
  1215   0.135230E-03   0.262829E-05   0.175233E-05   0.122173E-04
  1216   0.134555E-03   0.263134E-05   0.174827E-05   0.122103E-04
  1217   0.133891E-03   0.263444E-05   0.174419E-05   0.122057E-04
  1218   0.133239E-03   0.263760E-05   0.174009E-05   0.122033E-04
  1219   0.132599E-03   0.264080E-05   0.173597E-05   0.122031E-04
  1220   0.131971E-03   0.264402E-05   0.173183E-05   0.122049E-04
  1221   0.131355E-03   0.264724E-05   0.172767E-05   0.122087E-04
  1222   0.130752E-03   0.265045E-05   0.172350E-05   0.122143E-04
  1223   0.130160E-03   0.265363E-05   0.171931E-05   0.122217E-04
  1224   0.129581E-03   0.265677E-05   0.171510E-05   0.122307E-04
  1225   0.129015E-03   0.265985E-05   0.171087E-05   0.122413E-04
  1226   0.128461E-03   0.266286E-05   0.170663E-05   0.122534E-04
  1227   0.127919E-03   0.266578E-05   0.170237E-05   0.122669E-04
  1228   0.127391E-03   0.266859E-05   0.169810E-05   0.122817E-04
  1229   0.126875E-03   0.267128E-05   0.169381E-05   0.122976E-04
  1230   0.126372E-03   0.267383E-05   0.168951E-05   0.123147E-04
  1231   0.125882E-03   0.267622E-05   0.168520E-05   0.123327E-04
  1232   0.125405E-03   0.267845E-05   0.168087E-05   0.123517E-04
  1233   0.124942E-03   0.268049E-05   0.167653E-05   0.123714E-04
  1234   0.124491E-03   0.268234E-05   0.167218E-05   0.123919E-04
  1235   0.124054E-03   0.268396E-05   0.166782E-05   0.124130E-04
  1236   0.123630E-03   0.268536E-05   0.166344E-05   0.124346E-04
  1237   0.123220E-03   0.268650E-05   0.165906E-05   0.124566E-04
  1238   0.122823E-03   0.268738E-05   0.165467E-05   0.124790E-04
  1239   0.122440E-03   0.268798E-05   0.165026E-05   0.125016E-04
  1240   0.122071E-03   0.268829E-05   0.164585E-05   0.125243E-04
  1241   0.121716E-03   0.268829E-05   0.164143E-05   0.125471E-04
  1242   0.121374E-03   0.268795E-05   0.163700E-05   0.125698E-04
  1243   0.121047E-03   0.268728E-05   0.163257E-05   0.125924E-04
  1244   0.120733E-03   0.268624E-05   0.162813E-05   0.126147E-04
  1245   0.120434E-03   0.268484E-05   0.162368E-05   0.126367E-04
  1246   0.120149E-03   0.268304E-05   0.161922E-05   0.126583E-04
  1247   0.119878E-03   0.268083E-05   0.161476E-05   0.126793E-04
  1248   0.119622E-03   0.267821E-05   0.161030E-05   0.126997E-04
  1249   0.119381E-03   0.267514E-05   0.160583E-05   0.127194E-04
  1250   0.119154E-03   0.267163E-05   0.160136E-05   0.127383E-04
  1251   0.118941E-03   0.266765E-05   0.159688E-05   0.127562E-04
  1252   0.118743E-03   0.266321E-05   0.159241E-05   0.127733E-04
  1253   0.118558E-03   0.265832E-05   0.158793E-05   0.127894E-04
  1254   0.118387E-03   0.265301E-05   0.158345E-05   0.128045E-04
  1255   0.118227E-03   0.264727E-05   0.157897E-05   0.128187E-04
  1256   0.118080E-03   0.264112E-05   0.157449E-05   0.128318E-04
  1257   0.117944E-03   0.263457E-05   0.157001E-05   0.128440E-04
  1258   0.117819E-03   0.262764E-05   0.156553E-05   0.128552E-04
  1259   0.117705E-03   0.262034E-05   0.156106E-05   0.128653E-04
  1260   0.117600E-03   0.261267E-05   0.155659E-05   0.128744E-04
  1261   0.117504E-03   0.260465E-05   0.155213E-05   0.128824E-04
  1262   0.117417E-03   0.259629E-05   0.154767E-05   0.128893E-04
  1263   0.117339E-03   0.258761E-05   0.154322E-05   0.128951E-04
  1264   0.117267E-03   0.257861E-05   0.153878E-05   0.128999E-04
  1265   0.117203E-03   0.256931E-05   0.153435E-05   0.129035E-04
  1266   0.117145E-03   0.255972E-05   0.152992E-05   0.129060E-04
  1267   0.117093E-03   0.254985E-05   0.152550E-05   0.129073E-04
  1268   0.117047E-03   0.253971E-05   0.152110E-05   0.129074E-04
  1269   0.117005E-03   0.252931E-05   0.151670E-05   0.129064E-04
  1270   0.116968E-03   0.251868E-05   0.151232E-05   0.129042E-04
  1271   0.116934E-03   0.250781E-05   0.150795E-05   0.129007E-04
  1272   0.116904E-03   0.249672E-05   0.150360E-05   0.128960E-04
  1273   0.116876E-03   0.248542E-05   0.149926E-05   0.128901E-04
  1274   0.116850E-03   0.247393E-05   0.149493E-05   0.128829E-04
  1275   0.116826E-03   0.246226E-05   0.149062E-05   0.128745E-04
  1276   0.116803E-03   0.245041E-05   0.148633E-05   0.128647E-04
  1277   0.116780E-03   0.243840E-05   0.148206E-05   0.128537E-04
  1278   0.116758E-03   0.242625E-05   0.147781E-05   0.128413E-04
  1279   0.116734E-03   0.241395E-05   0.147357E-05   0.128276E-04
  1280   0.116709E-03   0.240154E-05   0.146936E-05   0.128126E-04
  1281   0.116683E-03   0.238901E-05   0.146516E-05   0.127962E-04
  1282   0.116654E-03   0.237637E-05   0.146099E-05   0.127784E-04
  1283   0.116623E-03   0.236365E-05   0.145684E-05   0.127592E-04
  1284   0.116588E-03   0.235086E-05   0.145272E-05   0.127386E-04
  1285   0.116549E-03   0.233799E-05   0.144862E-05   0.127166E-04
  1286   0.116506E-03   0.232508E-05   0.144454E-05   0.126932E-04
  1287   0.116457E-03   0.231212E-05   0.144050E-05   0.126682E-04
  1288   0.116403E-03   0.229914E-05   0.143647E-05   0.126419E-04
  1289   0.116343E-03   0.228613E-05   0.143248E-05   0.126140E-04
  1290   0.116277E-03   0.227312E-05   0.142851E-05   0.125846E-04
  1291   0.116203E-03   0.226012E-05   0.142458E-05   0.125538E-04
  1292   0.116121E-03   0.224713E-05   0.142067E-05   0.125213E-04
  1293   0.116031E-03   0.223417E-05   0.141680E-05   0.124874E-04
  1294   0.115932E-03   0.222126E-05   0.141295E-05   0.124519E-04
  1295   0.115823E-03   0.220840E-05   0.140914E-05   0.124148E-04
  1296   0.115705E-03   0.219560E-05   0.140537E-05   0.123761E-04
  1297   0.115576E-03   0.218289E-05   0.140162E-05   0.123358E-04
  1298   0.115436E-03   0.217026E-05   0.139792E-05   0.122939E-04
  1299   0.115285E-03   0.215773E-05   0.139424E-05   0.122504E-04
  1300   0.115121E-03   0.214531E-05   0.139061E-05   0.122052E-04
  1301   0.114945E-03   0.213302E-05   0.138701E-05   0.121584E-04
  1302   0.114756E-03   0.212086E-05   0.138345E-05   0.121099E-04
  1303   0.114555E-03   0.210882E-05   0.137993E-05   0.120600E-04
  1304   0.114343E-03   0.209692E-05   0.137644E-05   0.120085E-04
  1305   0.114118E-03   0.208516E-05   0.137298E-05   0.119557E-04
  1306   0.113883E-03   0.207353E-05   0.136956E-05   0.119016E-04
  1307   0.113636E-03   0.206204E-05   0.136617E-05   0.118462E-04
  1308   0.113379E-03   0.205070E-05   0.136281E-05   0.117896E-04
  1309   0.113110E-03   0.203950E-05   0.135949E-05   0.117319E-04
  1310   0.112832E-03   0.202845E-05   0.135619E-05   0.116731E-04
  1311   0.112544E-03   0.201755E-05   0.135293E-05   0.116133E-04
  1312   0.112246E-03   0.200681E-05   0.134969E-05   0.115526E-04
  1313   0.111939E-03   0.199622E-05   0.134649E-05   0.114911E-04
  1314   0.111622E-03   0.198580E-05   0.134331E-05   0.114288E-04
  1315   0.111297E-03   0.197553E-05   0.134016E-05   0.113658E-04
  1316   0.110963E-03   0.196543E-05   0.133703E-05   0.113021E-04
  1317   0.110620E-03   0.195550E-05   0.133393E-05   0.112378E-04
  1318   0.110270E-03   0.194573E-05   0.133085E-05   0.111730E-04
  1319   0.109912E-03   0.193614E-05   0.132780E-05   0.111078E-04
  1320   0.109546E-03   0.192672E-05   0.132477E-05   0.110422E-04
  1321   0.109173E-03   0.191748E-05   0.132176E-05   0.109763E-04
  1322   0.108793E-03   0.190843E-05   0.131877E-05   0.109102E-04
  1323   0.108406E-03   0.189955E-05   0.131581E-05   0.108438E-04
  1324   0.108013E-03   0.189086E-05   0.131286E-05   0.107774E-04
  1325   0.107614E-03   0.188236E-05   0.130994E-05   0.107110E-04
  1326   0.107209E-03   0.187405E-05   0.130703E-05   0.106445E-04
  1327   0.106798E-03   0.186593E-05   0.130414E-05   0.105782E-04
  1328   0.106382E-03   0.185801E-05   0.130126E-05   0.105120E-04
  1329   0.105961E-03   0.185029E-05   0.129841E-05   0.104461E-04
  1330   0.105535E-03   0.184277E-05   0.129556E-05   0.103804E-04
  1331   0.105105E-03   0.183546E-05   0.129274E-05   0.103151E-04
  1332   0.104670E-03   0.182835E-05   0.128992E-05   0.102503E-04
  1333   0.104232E-03   0.182145E-05   0.128712E-05   0.101860E-04
  1334   0.103789E-03   0.181476E-05   0.128433E-05   0.101222E-04
  1335   0.103344E-03   0.180829E-05   0.128156E-05   0.100591E-04
  1336   0.102895E-03   0.180204E-05   0.127879E-05   0.999666E-05
  1337   0.102443E-03   0.179600E-05   0.127603E-05   0.993502E-05
  1338   0.101989E-03   0.179019E-05   0.127329E-05   0.987422E-05
  1339   0.101532E-03   0.178461E-05   0.127055E-05   0.981433E-05
  1340   0.101073E-03   0.177925E-05   0.126782E-05   0.975542E-05
  1341   0.100613E-03   0.177412E-05   0.126509E-05   0.969756E-05
  1342   0.100151E-03   0.176923E-05   0.126238E-05   0.964081E-05
  1343   0.996876E-04   0.176457E-05   0.125966E-05   0.958524E-05
  1344   0.992234E-04   0.176015E-05   0.125696E-05   0.953092E-05
  1345   0.987585E-04   0.175597E-05   0.125425E-05   0.947792E-05
  1346   0.982932E-04   0.175204E-05   0.125155E-05   0.942630E-05
  1347   0.978278E-04   0.174835E-05   0.124885E-05   0.937613E-05
  1348   0.973625E-04   0.174492E-05   0.124616E-05   0.932749E-05
  1349   0.968976E-04   0.174173E-05   0.124346E-05   0.928043E-05
  1350   0.964333E-04   0.173880E-05   0.124076E-05   0.923503E-05
  1351   0.959700E-04   0.173612E-05   0.123807E-05   0.919134E-05
  1352   0.955078E-04   0.173369E-05   0.123537E-05   0.914933E-05
  1353   0.950469E-04   0.173150E-05   0.123267E-05   0.910899E-05
  1354   0.945873E-04   0.172954E-05   0.122997E-05   0.907027E-05
  1355   0.941294E-04   0.172780E-05   0.122727E-05   0.903314E-05
  1356   0.936731E-04   0.172627E-05   0.122457E-05   0.899757E-05
  1357   0.932188E-04   0.172494E-05   0.122186E-05   0.896352E-05
  1358   0.927665E-04   0.172380E-05   0.121916E-05   0.893097E-05
  1359   0.923164E-04   0.172284E-05   0.121645E-05   0.889988E-05
  1360   0.918686E-04   0.172206E-05   0.121374E-05   0.887021E-05
  1361   0.914233E-04   0.172143E-05   0.121103E-05   0.884194E-05
  1362   0.909807E-04   0.172097E-05   0.120831E-05   0.881503E-05
  1363   0.905409E-04   0.172064E-05   0.120559E-05   0.878945E-05
  1364   0.901041E-04   0.172045E-05   0.120288E-05   0.876516E-05
  1365   0.896704E-04   0.172039E-05   0.120015E-05   0.874213E-05
  1366   0.892400E-04   0.172044E-05   0.119743E-05   0.872033E-05
  1367   0.888130E-04   0.172060E-05   0.119470E-05   0.869973E-05
  1368   0.883897E-04   0.172085E-05   0.119197E-05   0.868029E-05
  1369   0.879700E-04   0.172120E-05   0.118924E-05   0.866198E-05
  1370   0.875543E-04   0.172162E-05   0.118650E-05   0.864477E-05
  1371   0.871426E-04   0.172211E-05   0.118376E-05   0.862862E-05
  1372   0.867352E-04   0.172266E-05   0.118101E-05   0.861350E-05
  1373   0.863321E-04   0.172326E-05   0.117826E-05   0.859938E-05
  1374   0.859335E-04   0.172390E-05   0.117551E-05   0.858622E-05
  1375   0.855396E-04   0.172457E-05   0.117275E-05   0.857400E-05
  1376   0.851506E-04   0.172526E-05   0.116999E-05   0.856267E-05
  1377   0.847666E-04   0.172597E-05   0.116723E-05   0.855221E-05
  1378   0.843877E-04   0.172668E-05   0.116446E-05   0.854259E-05
  1379   0.840141E-04   0.172738E-05   0.116168E-05   0.853376E-05
  1380   0.836459E-04   0.172807E-05   0.115890E-05   0.852570E-05
  1381   0.832834E-04   0.172873E-05   0.115612E-05   0.851837E-05
  1382   0.829267E-04   0.172936E-05   0.115333E-05   0.851174E-05
  1383   0.825758E-04   0.172994E-05   0.115053E-05   0.850578E-05
  1384   0.822311E-04   0.173047E-05   0.114773E-05   0.850046E-05
  1385   0.818926E-04   0.173094E-05   0.114493E-05   0.849573E-05
  1386   0.815605E-04   0.173133E-05   0.114212E-05   0.849158E-05
  1387   0.812349E-04   0.173164E-05   0.113930E-05   0.848796E-05
  1388   0.809160E-04   0.173186E-05   0.113648E-05   0.848484E-05
  1389   0.806040E-04   0.173198E-05   0.113365E-05   0.848220E-05
  1390   0.802990E-04   0.173199E-05   0.113081E-05   0.847999E-05
  1391   0.800012E-04   0.173188E-05   0.112797E-05   0.847818E-05
  1392   0.797107E-04   0.173165E-05   0.112512E-05   0.847675E-05
  1393   0.794277E-04   0.173127E-05   0.112227E-05   0.847565E-05
  1394   0.791523E-04   0.173075E-05   0.111941E-05   0.847486E-05
  1395   0.788847E-04   0.173007E-05   0.111654E-05   0.847433E-05
  1396   0.786251E-04   0.172922E-05   0.111366E-05   0.847405E-05
  1397   0.783735E-04   0.172819E-05   0.111078E-05   0.847397E-05
  1398   0.781303E-04   0.172699E-05   0.110789E-05   0.847407E-05
  1399   0.778954E-04   0.172558E-05   0.110499E-05   0.847431E-05
  1400   0.776691E-04   0.172397E-05   0.110208E-05   0.847465E-05
  1401   0.774515E-04   0.172216E-05   0.109917E-05   0.847506E-05
  1402   0.772423E-04   0.172013E-05   0.109625E-05   0.847554E-05
  1403   0.770413E-04   0.171790E-05   0.109332E-05   0.847605E-05
  1404   0.768483E-04   0.171547E-05   0.109039E-05   0.847657E-05
  1405   0.766629E-04   0.171284E-05   0.108745E-05   0.847710E-05
  1406   0.764849E-04   0.171003E-05   0.108451E-05   0.847760E-05
  1407   0.763141E-04   0.170703E-05   0.108156E-05   0.847807E-05
  1408   0.761502E-04   0.170385E-05   0.107861E-05   0.847848E-05
  1409   0.759929E-04   0.170050E-05   0.107565E-05   0.847882E-05
  1410   0.758419E-04   0.169697E-05   0.107270E-05   0.847906E-05
  1411   0.756970E-04   0.169329E-05   0.106974E-05   0.847918E-05
  1412   0.755580E-04   0.168944E-05   0.106677E-05   0.847918E-05
  1413   0.754245E-04   0.168543E-05   0.106381E-05   0.847902E-05
  1414   0.752964E-04   0.168128E-05   0.106085E-05   0.847870E-05
  1415   0.751732E-04   0.167698E-05   0.105788E-05   0.847818E-05
  1416   0.750549E-04   0.167254E-05   0.105492E-05   0.847747E-05
  1417   0.749411E-04   0.166796E-05   0.105196E-05   0.847652E-05
  1418   0.748315E-04   0.166325E-05   0.104900E-05   0.847533E-05
  1419   0.747259E-04   0.165841E-05   0.104604E-05   0.847388E-05
  1420   0.746240E-04   0.165346E-05   0.104308E-05   0.847215E-05
  1421   0.745256E-04   0.164838E-05   0.104013E-05   0.847012E-05
  1422   0.744304E-04   0.164320E-05   0.103718E-05   0.846777E-05
  1423   0.743381E-04   0.163790E-05   0.103424E-05   0.846508E-05
  1424   0.742485E-04   0.163251E-05   0.103130E-05   0.846204E-05
  1425   0.741613E-04   0.162702E-05   0.102836E-05   0.845862E-05
  1426   0.740762E-04   0.162143E-05   0.102543E-05   0.845481E-05
  1427   0.739931E-04   0.161576E-05   0.102251E-05   0.845059E-05
  1428   0.739115E-04   0.161000E-05   0.101960E-05   0.844593E-05
  1429   0.738313E-04   0.160417E-05   0.101669E-05   0.844083E-05
  1430   0.737522E-04   0.159826E-05   0.101379E-05   0.843526E-05
  1431   0.736740E-04   0.159229E-05   0.101090E-05   0.842920E-05
  1432   0.735962E-04   0.158625E-05   0.100802E-05   0.842264E-05
  1433   0.735188E-04   0.158015E-05   0.100515E-05   0.841555E-05
  1434   0.734415E-04   0.157400E-05   0.100229E-05   0.840792E-05
  1435   0.733639E-04   0.156780E-05   0.999443E-06   0.839973E-05
  1436   0.732858E-04   0.156156E-05   0.996605E-06   0.839096E-05
  1437   0.732070E-04   0.155527E-05   0.993779E-06   0.838159E-05
  1438   0.731272E-04   0.154895E-05   0.990967E-06   0.837161E-05
  1439   0.730460E-04   0.154261E-05   0.988167E-06   0.836099E-05
  1440   0.729634E-04   0.153623E-05   0.985381E-06   0.834971E-05
  1441   0.728789E-04   0.152984E-05   0.982609E-06   0.833776E-05
  1442   0.727924E-04   0.152343E-05   0.979852E-06   0.832511E-05
  1443   0.727036E-04   0.151702E-05   0.977111E-06   0.831176E-05
  1444   0.726121E-04   0.151059E-05   0.974385E-06   0.829768E-05
  1445   0.725178E-04   0.150417E-05   0.971676E-06   0.828285E-05
  1446   0.724204E-04   0.149775E-05   0.968984E-06   0.826725E-05
  1447   0.723196E-04   0.149134E-05   0.966310E-06   0.825087E-05
  1448   0.722152E-04   0.148494E-05   0.963654E-06   0.823368E-05
  1449   0.721068E-04   0.147857E-05   0.961016E-06   0.821567E-05
  1450   0.719943E-04   0.147221E-05   0.958398E-06   0.819682E-05
  1451   0.718774E-04   0.146589E-05   0.955799E-06   0.817711E-05
  1452   0.717562E-04   0.145959E-05   0.953220E-06   0.815657E-05
  1453   0.716307E-04   0.145332E-05   0.950660E-06   0.813519E-05
  1454   0.715010E-04   0.144707E-05   0.948118E-06   0.811301E-05
  1455   0.713672E-04   0.144085E-05   0.945595E-06   0.809004E-05
  1456   0.712295E-04   0.143466E-05   0.943089E-06   0.806629E-05
  1457   0.710879E-04   0.142849E-05   0.940601E-06   0.804178E-05
  1458   0.709424E-04   0.142235E-05   0.938130E-06   0.801654E-05
  1459   0.707932E-04   0.141623E-05   0.935675E-06   0.799057E-05
  1460   0.706404E-04   0.141013E-05   0.933237E-06   0.796390E-05
  1461   0.704841E-04   0.140406E-05   0.930814E-06   0.793654E-05
  1462   0.703242E-04   0.139801E-05   0.928407E-06   0.790851E-05
  1463   0.701610E-04   0.139198E-05   0.926015E-06   0.787982E-05
  1464   0.699946E-04   0.138597E-05   0.923638E-06   0.785050E-05
  1465   0.698249E-04   0.137999E-05   0.921275E-06   0.782056E-05
  1466   0.696521E-04   0.137402E-05   0.918926E-06   0.779002E-05
  1467   0.694763E-04   0.136807E-05   0.916590E-06   0.775889E-05
  1468   0.692976E-04   0.136214E-05   0.914268E-06   0.772720E-05
  1469   0.691161E-04   0.135623E-05   0.911958E-06   0.769495E-05
  1470   0.689318E-04   0.135034E-05   0.909660E-06   0.766217E-05
  1471   0.687448E-04   0.134446E-05   0.907374E-06   0.762888E-05
  1472   0.685553E-04   0.133860E-05   0.905100E-06   0.759508E-05
  1473   0.683633E-04   0.133276E-05   0.902836E-06   0.756081E-05
  1474   0.681689E-04   0.132693E-05   0.900584E-06   0.752607E-05
  1475   0.679721E-04   0.132111E-05   0.898342E-06   0.749088E-05
  1476   0.677732E-04   0.131531E-05   0.896109E-06   0.745526E-05
  1477   0.675721E-04   0.130953E-05   0.893886E-06   0.741923E-05
  1478   0.673690E-04   0.130376E-05   0.891672E-06   0.738281E-05
  1479   0.671640E-04   0.129799E-05   0.889467E-06   0.734600E-05
  1480   0.669571E-04   0.129225E-05   0.887271E-06   0.730884E-05
  1481   0.667484E-04   0.128651E-05   0.885082E-06   0.727133E-05
  1482   0.665380E-04   0.128078E-05   0.882901E-06   0.723349E-05
  1483   0.663260E-04   0.127507E-05   0.880726E-06   0.719535E-05
  1484   0.661126E-04   0.126936E-05   0.878559E-06   0.715691E-05
  1485   0.658977E-04   0.126366E-05   0.876398E-06   0.711820E-05
  1486   0.656814E-04   0.125798E-05   0.874243E-06   0.707922E-05
  1487   0.654640E-04   0.125229E-05   0.872093E-06   0.704001E-05
  1488   0.652454E-04   0.124662E-05   0.869949E-06   0.700058E-05
  1489   0.650257E-04   0.124096E-05   0.867809E-06   0.696093E-05
  1490   0.648050E-04   0.123530E-05   0.865674E-06   0.692110E-05
  1491   0.645835E-04   0.122964E-05   0.863542E-06   0.688110E-05
  1492   0.643611E-04   0.122399E-05   0.861414E-06   0.684094E-05
  1493   0.641380E-04   0.121835E-05   0.859290E-06   0.680064E-05
  1494   0.639144E-04   0.121271E-05   0.857168E-06   0.676023E-05
  1495   0.636902E-04   0.120707E-05   0.855048E-06   0.671971E-05
  1496   0.634655E-04   0.120143E-05   0.852931E-06   0.667910E-05
  1497   0.632405E-04   0.119580E-05   0.850815E-06   0.663843E-05
  1498   0.630152E-04   0.119017E-05   0.848700E-06   0.659770E-05
  1499   0.627898E-04   0.118454E-05   0.846586E-06   0.655694E-05
  1500   0.625642E-04   0.117891E-05   0.844472E-06   0.651616E-05
